ID,BA1_exvivo_left,BA2_exvivo_left,BA3a_exvivo_left,BA3b_exvivo_left,BA4a_exvivo_left,BA4p_exvivo_left,BA6_exvivo_left,BA44_exvivo_left,BA45_exvivo_left,V1_exvivo_left,V2_exvivo_left,MT_exvivo_left,perirhinal_exvivo_left,entorhinal_exvivo_left,BA1_exvivo_right,BA2_exvivo_right,BA3a_exvivo_right,BA3b_exvivo_right,BA4a_exvivo_right,BA4p_exvivo_right,BA6_exvivo_right,BA44_exvivo_right,BA45_exvivo_right,V1_exvivo_right,V2_exvivo_right,MT_exvivo_right,perirhinal_exvivo_right,entorhinal_exvivo_right
DMHDS0867,666,2897,675,1503,1000,782,6249,1216,1632,2366,5605,1588,475,554,537,2305,627,1129,901,713,4815,1996,2775,2535,5542,1220,463,304
DMHDS0825,600,2281,668,1455,940,806,5414,1348,1601,2456,4966,1478,382,386,505,2157,718,1215,936,843,4532,2313,2666,3067,5468,1332,377,249
DMHDS0853,717,3528,770,1724,974,918,5643,1592,1743,2703,6008,1754,321,400,520,2239,722,1230,825,770,4512,2300,2545,2850,6082,1756,354,226
DMHDS0835,737,3142,760,1679,946,916,6144,1912,2924,3242,6508,1773,361,439,583,2096,761,1266,1019,937,5587,2831,3432,3778,6856,1544,396,254
DMHDS0866,632,2672,733,1531,1076,819,5723,1396,2108,2960,5858,1438,373,402,476,1915,594,1040,916,691,4989,2405,2230,3225,6015,1484,478,273
DMHDS0831,688,2739,841,1683,985,998,5592,1375,2023,2859,6342,1591,418,598,568,2148,784,1334,976,914,4575,2141,2683,2965,6486,1552,360,250
DMHDS0819,532,1899,564,1194,751,660,4732,1320,1731,2513,5163,1267,352,403,416,1613,553,948,728,625,4057,2193,2417,2711,5552,1182,402,256
DMHDS0876,722,2757,759,1654,1153,885,7504,1672,2057,2719,5742,1419,389,539,645,2171,754,1366,1220,1003,6190,2758,2847,2517,6109,1648,452,300
DMHDS0826,662,2735,710,1483,1120,833,5753,1645,1952,1754,5686,1692,504,643,526,1911,729,1309,797,772,4699,2931,2923,2690,6117,1546,439,314
DMHDS0895,745,2898,816,1737,1004,1028,6752,1563,1699,3172,7486,1733,478,632,665,2312,904,1644,1066,1005,5325,2541,2482,3726,7676,2590,338,243
DMHDS0874,687,2599,749,1612,920,822,5570,1802,2139,2042,4670,1431,395,535,650,2404,810,1476,903,852,4740,2823,3021,2648,5695,1443,424,296
DMHDS0893,664,2681,694,1471,1094,806,6373,1717,3151,2316,5770,1221,400,521,505,1740,714,1187,1003,854,5520,2664,3520,2573,5408,1336,379,268
DMHDS0871,609,2234,660,1402,1000,718,5158,1692,2339,2425,5123,1302,438,563,543,2268,703,1232,899,772,4982,2509,2943,2496,5499,1667,393,294
DMHDS0840,733,2776,748,1742,955,913,5782,1447,1628,2935,6766,2142,358,450,613,2440,764,1424,902,848,4750,2575,2335,3248,6329,1811,400,276
DMHDS0811,458,1504,586,1220,939,674,4988,2020,2206,2418,5324,1534,427,575,487,1993,678,1169,958,729,3818,2498,2390,2641,5339,1431,451,302
DMHDS0752,656,2576,704,1425,896,832,5495,1259,1620,1683,4362,1467,352,414,503,1856,731,1187,973,815,4598,2156,2447,1921,4566,1382,339,219
DMHDS0823,743,2583,833,1745,1107,1002,6770,1753,2365,2556,6061,1744,570,590,640,2019,900,1493,1220,1034,5778,2759,2917,2739,5832,1550,587,380
DMHDS0912,755,3025,780,1676,913,864,5432,1471,2528,2214,5634,1594,390,464,578,2601,775,1385,904,826,5165,2427,3001,2735,5480,1791,420,251
DMHDS0869,734,2971,822,1792,1090,992,6149,1850,2176,2432,6007,1353,490,519,646,2596,852,1453,932,937,5481,2475,2791,2754,6018,2058,494,314
DMHDS0596,635,2464,716,1535,892,859,5566,1422,1665,2179,5565,1129,543,629,512,2172,730,1184,831,805,4381,2469,2346,2732,5474,1346,466,307
DMHDS0917,375,1335,487,1005,839,636,5076,1578,2559,2550,5643,1425,413,493,330,1190,516,889,774,630,4732,1982,3616,2794,5644,1893,470,292
DMHDS0916,560,2013,740,1436,905,843,4764,1347,2041,2769,5582,1161,357,461,513,1917,775,1281,808,822,4218,2285,2246,2841,5288,1112,351,217
DMHDS0909,522,2108,619,1274,802,683,5339,1128,1455,2084,4867,1234,387,465,404,1702,690,1059,755,722,4201,1948,2171,2137,4621,1136,395,254
DMHDS0910,542,1663,749,1584,1021,907,7323,1493,2043,2631,5882,1412,364,454,359,1221,603,966,846,718,4853,2581,2711,2886,5707,1383,357,232
DMHDS0888,859,3594,890,1975,1199,1064,7162,1564,1740,2019,5235,1555,455,526,573,2226,918,1452,1134,1100,5877,2589,2810,2980,5830,1756,448,308
DMHDS0859,649,2246,640,1455,946,789,6298,1464,2228,2843,7199,1538,480,651,502,1952,712,1173,985,794,5054,2693,3326,3404,7133,1661,360,285
DMHDS0933,640,2445,789,1572,983,947,5973,1661,2207,2559,6216,1503,347,375,453,1919,821,1300,888,914,4864,2495,2926,3058,6710,1273,369,221
DMHDS0922,636,2809,795,1626,1014,936,6699,1552,1941,2435,6053,1553,549,629,560,2368,769,1306,953,857,5552,2723,3226,2729,6078,1471,493,340
DMHDS0765,769,3007,841,1772,1133,978,6755,1480,2567,2837,6596,1875,421,474,599,2109,820,1404,1181,897,5204,2833,2966,3215,6276,1850,452,308
DMHDS0852,640,2683,726,1581,991,852,6167,1566,2218,2224,5380,1493,371,500,533,2052,726,1233,874,763,5560,2566,2768,2535,5737,1467,408,281
DMHDS0623,637,2477,728,1466,939,825,5955,1442,1803,2340,5242,1568,314,412,514,2096,676,1166,801,763,4568,2153,2437,2690,5006,1416,429,257
DMHDS0930,591,2658,656,1445,866,718,5223,1858,2300,2606,6252,1407,413,503,496,1924,735,1214,907,794,4837,2941,3273,2632,5468,1510,359,240
DMHDS0707,791,3171,805,1623,971,913,5627,1998,2265,3245,7232,1740,415,568,685,2816,950,1431,1152,1072,5174,2161,2687,3711,6928,1553,455,252
DMHDS0948,828,3554,773,1906,1104,922,6085,1956,2272,3240,7184,2120,332,398,557,2163,807,1344,1081,905,5171,2613,3321,3570,6910,1942,445,347
DMHDS0769,671,2678,831,1591,988,913,6024,1355,1931,2401,5566,1676,467,618,505,1915,786,1321,980,894,4780,2151,2928,2495,5195,1387,359,253
DMHDS0757,621,2258,713,1390,876,796,4939,1394,1524,1810,4688,1243,356,488,415,1761,714,1082,780,725,3759,1951,2827,2015,4188,1478,419,271
DMHDS0849,629,2626,651,1450,906,801,5753,1590,2116,3206,6867,1634,424,469,561,2321,694,1217,853,775,4723,2362,2953,3472,6432,1570,350,225
DMHDS0684,1047,3949,995,2132,1320,1242,7084,2058,2284,3345,7590,1620,455,634,728,2841,927,1643,1280,1120,5882,3787,3495,3307,7305,1782,481,325
DMHDS0798,740,3193,804,1853,1019,1031,6174,1390,1886,2876,6562,1288,329,419,635,2403,733,1423,954,889,5100,2452,3125,3138,6119,1455,363,243
DMHDS0691,728,3514,646,1609,1122,787,5815,1907,2206,2840,6386,1510,344,390,631,2688,739,1255,957,721,5119,2521,3233,3209,6774,1603,353,236
DMHDS0850,650,2438,711,1436,949,773,5681,1410,1656,1722,4548,1316,422,422,502,1891,742,1214,788,770,4621,1783,2360,2085,4637,1168,326,220
DMHDS0965,552,2296,665,1287,814,749,4829,1417,1787,2871,5897,1463,410,407,349,1153,563,886,727,655,3966,3010,3383,3314,5929,1558,400,287
DMHDS0969,716,3026,734,1679,1060,877,6616,1601,2151,2625,5647,1704,413,455,584,2582,766,1348,988,866,5914,2689,2644,2844,5167,1510,401,275
DMHDS0799,830,3004,789,1793,969,865,5493,1654,2455,3205,6745,1730,355,434,686,2628,845,1537,982,864,4969,2787,3343,3028,6539,1777,405,269
DMHDS0980,806,2693,680,1626,896,854,5926,1851,2738,2776,6816,1648,511,640,563,2114,645,1232,990,810,5404,2413,2679,2897,7284,1850,378,259
DMHDS0908,675,2418,697,1543,961,815,5841,1379,1911,2011,5604,1444,452,593,542,2143,717,1253,859,771,4250,2186,2970,2345,5356,1586,448,315
DMHDS0943,689,2744,714,1548,1048,814,7193,1616,2115,2495,5290,1395,471,647,617,2230,728,1284,1066,866,5665,2176,2984,2817,5430,1440,509,314
DMHDS0986,675,2418,757,1539,1089,840,5954,1411,1813,1938,5049,1503,352,422,550,1924,705,1239,1004,845,4507,2730,2621,2322,4954,1423,327,242
DMHDS0848,713,3018,746,1678,992,814,5999,1441,2080,2534,6164,1541,480,640,505,1922,680,1156,862,711,4809,2165,2853,3139,6426,1693,402,260
DMHDS0937,683,2590,701,1498,979,796,5735,1498,1984,2617,6354,1591,504,570,545,2168,753,1251,941,799,4387,2597,2916,2878,6252,1627,481,311
DMHDS0989,675,2452,725,1544,978,845,5950,1413,1886,2292,6100,1314,342,427,507,2049,681,1207,902,780,4917,2465,2644,3134,6110,1183,324,214
DMHDS0944,697,2823,672,1619,939,822,5182,1627,2381,2752,6508,1700,393,478,549,2444,644,1187,984,740,4819,2435,2918,2689,5933,1597,395,283
DMHDS1001,677,2662,767,1655,1269,1060,7220,1623,1723,2884,6178,1517,484,523,622,2585,802,1348,1200,962,6170,2460,2660,3395,6702,1861,479,290
DMHDS0745,649,2769,796,1719,996,933,6449,1582,2144,3495,6954,1881,514,669,569,2419,852,1408,1011,977,5980,2333,3637,3314,6685,2022,511,322
DMHDS0962,741,2784,731,1542,1268,823,6940,1651,2028,2147,5222,1591,359,419,535,2374,699,1212,1136,861,5271,2465,2971,2691,5482,1701,402,232
DMHDS0964,538,2214,720,1449,940,820,5461,1544,1638,2496,5468,1289,402,476,525,2050,712,1229,786,767,4261,2292,3115,2815,5893,1353,475,308
DMHDS1004,522,2205,651,1276,738,806,4717,1475,2062,2159,4783,1264,307,367,531,2143,681,1146,692,717,3849,2255,2463,2235,4516,1429,319,221
DMHDS0945,703,2852,716,1555,994,835,5758,1628,1858,2402,5580,1657,374,432,480,1916,742,1270,941,855,4865,2220,3028,2676,5687,1368,378,221
DMHDS0927,798,3106,784,1822,958,926,6503,1539,2253,2928,6245,1359,551,646,566,2045,816,1348,1016,949,5623,2535,2758,3185,6942,1307,602,341
DMHDS0830,655,2394,754,1640,1015,972,7335,1728,2226,2881,6370,1369,439,628,573,2261,795,1410,1052,872,6275,2608,2706,3352,6553,1539,416,283
DMHDS0984,656,2363,706,1482,808,821,4940,1298,2223,2493,5482,1200,303,380,526,1966,712,1201,869,805,4433,2526,2913,2711,4938,1462,325,201
DMHDS0951,604,2142,642,1429,1001,800,5264,1585,1535,2471,5578,1482,406,520,459,1944,725,1312,923,840,4800,2218,2546,2420,5814,1454,383,261
DMHDS0973,622,2338,773,1590,1026,894,5309,1597,2195,3607,7278,1687,324,374,472,1918,729,1243,922,865,4756,2177,2785,3273,6365,1721,320,207
DMHDS1025,663,2809,768,1623,878,851,5463,1409,1494,2751,6214,1296,387,441,537,2053,739,1318,865,799,4726,2434,2575,2479,6374,1346,395,229
DMHDS1024,816,3027,842,1767,961,928,6686,1455,1811,2852,6496,1389,454,493,668,2710,791,1352,1037,898,5406,2359,2581,3457,6734,1551,435,276
DMHDS0923,603,2012,740,1454,889,799,5487,1742,1813,2784,5803,1661,500,635,498,1946,746,1177,836,788,4331,2247,2560,3057,5711,1343,416,265
DMHDS0809,593,2383,674,1372,883,771,5521,1185,1609,2246,5337,1154,329,378,472,2005,665,1190,893,775,4955,2092,2212,2621,5167,1263,356,227
DMHDS0949,599,2449,610,1389,866,718,5290,1402,1842,2692,5689,1295,336,481,439,1707,611,1066,860,694,4607,1890,2892,3029,5899,1639,339,223
DMHDS1029,696,2699,810,1650,1079,895,6636,1504,2287,2839,6274,1242,351,426,543,2102,733,1296,991,893,5183,2688,2968,3265,6306,1626,336,250
DMHDS1028,753,2978,699,1628,987,823,5817,1444,2230,3129,6985,1735,337,419,557,2301,760,1315,924,875,5059,1926,2538,3334,6534,1618,350,238
DMHDS1019,574,2516,638,1374,982,803,5437,1332,1422,2574,5283,1010,344,452,512,1994,703,1136,812,768,4570,2017,2078,2982,5789,1264,350,202
DMHDS1051,640,1836,918,1763,1239,1326,5511,1969,3015,2743,7061,2085,493,634,567,2488,716,1271,935,770,4572,2720,4103,1934,3794,1209,454,329
DMHDS1046,642,2369,699,1456,922,852,5652,1391,1709,2241,4907,1444,356,418,464,1802,719,1108,938,851,4547,2118,2301,2342,4645,1178,317,198
DMHDS1040,812,2538,772,1727,1145,893,6746,2218,2248,2511,6177,1815,500,615,603,2395,811,1304,1082,870,5808,2711,3686,2908,5656,1872,425,313
DMHDS1044,712,2820,770,1657,1017,891,5908,1248,1877,3084,6453,1524,327,417,592,2468,753,1271,952,815,5115,2436,2874,3377,6348,1276,356,212
DMHDS1053,554,2212,588,1338,837,748,4735,1489,1658,2551,5318,1331,468,538,460,1778,602,1073,882,727,3838,1896,2436,2748,5629,1592,409,244
DMHDS0902,644,2609,647,1414,967,853,5455,1377,1957,2915,5358,1412,373,458,524,2174,691,1118,777,685,4540,2249,2391,3115,5773,1187,356,238
DMHDS0780,710,2932,773,1551,897,910,5705,1401,1705,2777,5693,1251,316,395,551,2140,700,1202,915,761,4771,2313,2963,2626,5358,1440,350,188
DMHDS0847,659,2425,664,1337,1031,776,5758,1516,2180,2700,6343,1538,405,518,474,1978,686,1168,826,751,4286,2556,2695,3103,6388,1299,374,243
DMHDS0974,625,2661,715,1545,940,853,5500,1329,2017,2639,6453,1417,369,502,510,2266,769,1217,855,800,4584,2537,2838,2763,6445,1514,437,302
DMHDS0901,622,2392,708,1471,869,806,4901,1379,2141,2329,5797,1215,352,438,575,2137,748,1282,848,872,4123,2473,2303,2400,5658,1432,349,241
DMHDS0889,606,2573,708,1477,956,833,5778,1568,2139,2617,5792,1523,356,442,472,2053,834,1282,1015,906,4979,1979,2690,2826,5748,1436,381,222
DMHDS1070,616,2510,689,1377,749,770,5013,1277,1993,2327,5241,1348,375,438,433,1895,719,1117,866,796,4755,2189,2859,2403,5134,1192,377,252
DMHDS1074,737,2757,759,1605,1034,952,6152,1655,2178,4050,7759,1508,398,536,590,2241,848,1386,1137,987,5154,2516,2819,4204,7726,1669,391,260
DMHDS0976,646,2414,604,1380,918,692,5630,1288,1970,3218,7222,1611,363,424,527,1834,723,1270,818,761,4562,2692,3317,3396,6810,1345,474,259
DMHDS1089,658,2057,775,1551,908,816,6005,1307,1603,2097,5218,1413,367,416,438,1722,737,1180,790,749,4718,2267,2500,2363,5378,1819,345,223
DMHDS1083,703,2748,704,1570,944,863,5556,1502,2222,2638,5483,1460,475,637,597,2591,715,1284,917,853,4569,2212,2716,2638,5162,1658,419,262
DMHDS1063,660,2488,693,1540,890,819,5263,1562,2037,2425,5658,1300,373,429,502,2174,725,1280,875,801,4520,2121,2617,2709,5536,1543,388,256
DMHDS1007,632,2721,858,1339,892,821,5405,1355,1890,2028,4906,1357,338,400,505,2235,771,1175,823,764,4484,1954,2156,2109,4773,1315,336,232
DMHDS0900,616,2743,660,1420,1136,798,6542,1680,1830,2359,5513,1726,411,571,526,2004,769,1316,1023,852,5467,2362,2721,2775,6189,1824,378,256
DMHDS1112,524,2195,621,1361,841,757,4898,1487,1761,2180,5520,1115,321,403,480,1689,710,1173,801,758,4224,2135,2201,2171,5368,1539,314,220
DMHDS1113,600,2189,796,1473,1093,962,6406,1354,2177,2561,6061,1309,335,467,495,1773,784,1335,986,900,5444,2971,3080,2808,5922,1559,412,273
DMHDS1109,930,2775,789,1919,959,892,6787,1603,1921,2790,6039,1596,389,456,552,1731,922,1407,1063,907,6493,2772,2550,3207,6244,1463,417,242
DMHDS1042,693,2399,756,1580,1071,954,6353,1862,2103,2561,5876,1388,407,491,555,2182,785,1326,1030,942,6087,2465,2824,3097,6459,1264,350,219
DMHDS1101,746,3035,722,1510,1041,958,5858,1463,1859,2444,6053,1455,335,417,500,2032,680,1186,821,824,4574,2467,2511,2813,6123,1522,331,249
DMHDS1091,492,2026,603,1222,702,669,4289,1388,1605,1840,4210,1073,339,355,400,1697,625,1018,749,677,3776,1955,1991,2088,4328,1036,341,232
DMHDS0818,634,2406,673,1379,1030,859,5854,1552,1877,1597,4250,1155,409,451,494,1992,668,1142,975,826,4952,2620,2998,1953,4177,1314,340,240
DMHDS1118,569,2331,664,1365,919,726,5740,1470,1709,2201,5521,1507,359,470,500,1849,694,1138,918,746,4417,2213,2675,2209,5252,1446,437,264
DMHDS1135,681,2860,749,1721,965,883,6067,1612,2213,2727,5946,1190,387,520,534,1813,774,1277,1009,861,4963,2370,3457,3474,6271,1526,375,263
DMHDS0975,601,2580,702,1453,920,799,5008,1364,1628,2478,5549,1258,384,593,461,1885,701,1111,865,803,4379,2444,2436,2784,5500,1254,458,306
DMHDS1017,670,2975,623,1515,904,748,5800,1464,2736,2575,6238,1571,443,611,573,2390,726,1299,936,799,5680,2656,2731,2606,6038,1918,413,254
DMHDS1122,598,1991,772,1580,816,849,5602,1366,1936,2147,5943,1214,359,388,457,1886,728,1241,769,784,4514,2275,2287,1961,5100,1694,382,216
DMHDS1138,587,2587,624,1416,845,739,4673,1152,1704,2004,5137,1631,326,395,445,2093,611,1005,741,670,3878,1966,2511,2647,5148,1387,347,260
DMHDS1150,666,3169,794,1674,1073,944,6746,1837,2070,2330,6123,1509,466,574,542,2390,673,1316,939,792,5122,2732,3034,2953,6389,1563,412,299
DMHDS1043,464,1346,471,924,770,516,4828,1455,2297,2519,5509,993,405,563,380,1590,625,1047,770,646,3872,2007,1852,2771,5364,1561,429,261
DMHDS1137,658,2466,688,1458,918,759,5697,1476,1844,2780,5899,1233,396,493,543,2108,677,1154,826,743,4450,2389,2567,3037,6069,1501,375,232
DMHDS1174,613,2460,743,1519,1046,806,5463,1585,2260,2383,5440,1364,342,396,521,1964,774,1324,902,828,4814,2509,2893,2581,5567,1631,362,226
DMHDS1134,461,2025,629,1289,813,680,4992,1455,1882,2161,4990,1295,332,410,395,1630,576,968,740,647,3939,1941,2343,2364,5151,1354,336,215
DMHDS1055,636,2479,692,1435,837,748,4921,1439,2270,2434,5347,1561,454,581,539,2202,719,1257,910,814,4782,2391,2783,2398,5230,1677,443,298
DMHDS1155,886,3777,783,1838,901,921,6367,1909,2281,3483,7347,1652,423,547,634,3005,737,1336,1036,789,5204,3104,3151,3478,6810,1670,462,340
DMHDS0934,552,2361,719,1343,866,813,5212,1109,1601,2240,4910,1256,301,406,382,1783,663,1007,696,645,3931,2088,2330,2399,5081,1785,351,233
DMHDS1166,650,2766,670,1536,873,855,5090,1664,2181,2884,6169,1619,349,455,497,1897,695,1195,974,796,4468,2254,2685,3177,6406,1547,416,254
DMHDS1006,832,2557,744,1617,970,877,6195,1657,1878,2035,5926,1218,355,452,512,2226,684,1117,870,799,4836,2573,2651,2548,5912,1261,448,304
DMHDS1168,737,2689,790,1721,1078,952,6871,1713,2167,2477,5843,1536,533,584,609,2122,813,1383,957,867,4848,2624,3418,2807,5660,1424,405,284
DMHDS1193,628,2500,712,1421,862,796,5496,1250,1719,2645,6249,1423,559,640,492,1829,693,1185,768,724,4463,2118,2499,2865,6331,1314,445,280
DMHDS0350,814,3649,851,1818,1135,1059,6794,1390,2660,3249,7119,1561,437,629,740,2827,877,1471,1104,983,6034,2606,3656,3759,7447,1553,428,277
DMHDS1185,628,2617,677,1278,899,744,5714,1449,1879,2609,6053,1244,326,414,490,2094,694,1088,865,739,4642,2197,2543,2662,5909,1291,335,214
DMHDS1192,532,2236,576,1316,867,692,5109,1507,1686,2441,5487,1320,291,349,431,1885,623,1091,767,670,4227,2295,2420,3019,5939,1237,305,215
DMHDS0921,767,3058,847,1757,1106,971,6363,1484,2189,2508,5782,1505,488,701,631,2473,787,1368,945,872,5588,2779,2865,2849,5740,1753,453,310
DMHDS1058,521,1971,659,1307,774,745,5096,1324,1712,2504,5279,1351,367,412,448,1753,709,1166,786,752,4460,2186,2351,2562,5462,1264,268,190
DMHDS1206,628,2924,618,1407,1026,750,4931,1468,2141,2658,6267,1266,418,472,528,2269,642,1136,1021,754,5262,2257,2867,2613,5704,1183,405,268
DMHDS1194,727,3088,720,1525,950,835,5923,1358,2593,2130,6046,1963,431,514,583,2362,705,1183,1010,781,5613,2252,2793,2356,5750,1643,410,228
DMHDS1190,631,2569,694,1452,1022,828,6298,1365,1869,2440,5917,1412,447,608,588,2379,736,1319,879,811,4950,2213,2381,2729,6388,1796,392,255
DMHDS1208,580,2372,610,1331,835,734,4940,1191,1465,1613,4691,1242,331,474,291,1074,560,908,923,714,6220,2656,2394,2675,5258,1379,433,296
DMHDS1060,596,2225,752,1453,949,883,5622,1275,1880,2490,5707,1301,415,492,524,1992,703,1198,870,778,4237,2092,2402,2561,5842,1398,394,261
DMHDS1114,659,2385,677,1450,781,792,5404,1569,2094,2514,5826,1556,386,476,517,2202,654,1168,832,737,4461,2125,2236,2477,5695,1493,403,254
DMHDS0987,562,2153,659,1305,948,845,5159,1359,1738,2780,6413,1382,358,387,306,1441,531,874,737,587,4275,2117,3515,3012,5977,1381,278,203
DMHDS0942,687,2699,706,1636,1038,884,6142,1612,2069,2157,5757,1349,460,611,535,2263,770,1304,1060,880,5526,2720,2459,2314,5498,1325,395,264
DMHDS1037,529,2196,611,1315,729,692,4407,1485,1587,2655,5621,1286,320,404,447,1866,666,1101,751,695,3912,2127,2342,2714,5191,1377,337,229
DMHDS1224,693,3036,723,1631,861,846,5686,1416,1622,2119,5923,2001,374,489,596,2486,772,1290,965,893,5025,2154,2886,2528,5594,1507,488,354
DMHDS1191,636,2706,702,1516,897,787,5604,1369,2127,1814,4852,1143,350,420,495,1868,683,1142,849,732,4548,2156,2830,2047,4724,1297,410,290
DMHDS1214,745,2758,747,1724,1164,923,6801,1817,2488,3379,6547,1629,449,651,630,2158,827,1460,1104,911,6118,2347,3147,3311,6568,1793,410,282
DMHDS1231,532,2371,623,1420,986,797,5291,1435,1616,1769,5146,968,328,393,517,2156,731,1278,880,834,4688,2249,2444,1947,4638,1113,302,186
DMHDS0961,758,3063,761,1723,1082,1015,5464,1879,2208,2507,5942,1761,478,486,574,2396,758,1203,1013,882,4895,2268,3702,3185,6286,1770,403,261
DMHDS0924,801,2910,809,1762,1202,1012,6645,1744,2196,2757,6689,1629,449,593,692,2775,916,1545,1205,982,5651,2992,3297,3655,6355,1560,485,294
DMHDS1178,869,3304,764,1699,1183,855,6771,1569,2231,2710,6965,1555,400,439,717,3067,901,1493,1162,953,6678,2617,2992,2609,7136,1700,398,281
DMHDS0988,785,3304,711,1660,1015,829,6296,1578,1738,2257,5432,1237,334,442,549,2187,692,1252,1004,817,5690,2399,2628,2351,5255,1305,355,253
DMHDS1102,710,2607,736,1582,944,859,5585,1397,2457,1842,5259,1428,481,593,475,1973,683,1147,838,801,4785,2288,3138,2413,5349,1346,405,296
DMHDS1209,579,2284,719,1403,958,790,5334,1661,1855,2734,6398,1139,397,399,475,1990,646,1144,854,716,4898,2237,2494,3042,6142,1041,319,228
DMHDS1195,633,2169,604,1299,906,761,5407,1360,2246,2999,6560,1402,501,546,585,2141,665,1200,837,720,4531,2328,2974,3302,6457,1213,429,305
DMHDS1110,576,2344,630,1367,826,723,4768,1327,1970,2857,5488,1114,383,448,359,1349,561,852,827,627,4317,2703,3561,3058,5556,1301,299,203
DMHDS0985,635,2481,659,1351,876,738,5176,1381,2061,2637,6305,1117,557,626,479,2192,751,1183,826,843,4722,1855,2546,2931,7104,1220,458,292
DMHDS1176,756,2959,778,1608,943,867,5609,1320,1936,2670,6066,1341,411,453,534,2014,788,1364,984,895,5109,2177,3095,2779,6453,1447,418,299
DMHDS1237,560,2314,698,1494,993,835,5774,1354,1802,2466,5902,1719,379,451,500,1883,717,1269,1023,852,4918,2335,2674,2786,6076,1510,415,257
DMHDS1162,548,2173,745,1374,877,880,5921,1636,2202,2602,6161,1468,452,598,514,2086,778,1233,894,870,4937,2456,2571,2746,6064,1861,400,282
DMHDS1211,780,2671,737,1682,948,945,5351,1483,1939,3467,6957,1293,322,404,552,2059,751,1258,849,852,5353,2267,2772,4005,7490,1688,426,278
DMHDS1204,877,3477,814,1949,1090,922,7062,2025,2206,3866,7880,1717,469,480,624,2363,759,1350,1112,961,5545,3211,3692,4013,7507,2130,464,287
DMHDS1223,418,1418,519,1093,817,597,4869,1331,2659,2720,6023,1579,341,469,390,1291,710,1000,1020,934,4723,1922,3418,2841,5748,1738,477,303
DMHDS1157,620,2601,650,1440,833,747,5466,1313,1817,2445,5189,1472,408,530,519,2067,708,1130,751,709,4532,2253,2628,2377,5190,1667,367,239
DMHDS1106,683,2587,717,1499,1118,870,6144,1414,1634,2295,5147,1394,360,400,590,2145,662,1205,890,779,4437,2524,2486,2640,5085,1339,403,233
DMHDS1108,533,2302,616,1391,911,742,5497,1660,1771,2225,5184,1101,329,426,483,1809,644,1109,735,690,4055,2245,2924,2568,5474,1209,355,229
DMHDS1005,701,2785,816,1707,1039,966,6206,1468,1749,2635,6260,1436,520,670,544,2198,865,1362,1089,979,4748,2318,3289,3049,6229,1819,492,323
DMHDS0991,665,2624,702,1514,1077,808,6205,1475,1760,2302,5434,1406,415,541,576,2245,727,1329,1026,838,5183,2250,2462,2395,5244,1832,510,316
DMHDS1090,673,2326,720,1565,946,876,5979,1680,2392,2735,6284,1441,435,486,470,1793,821,1298,909,889,4677,2259,3396,2835,5869,1603,391,252
DMHDS0936,629,2276,690,1446,803,789,5452,1328,1989,2661,5983,1400,419,491,508,2146,687,1305,861,773,4711,2230,2724,3354,6044,1449,417,299
DMHDS1196,542,2614,753,1432,905,889,5536,1606,2126,2888,6430,1541,325,361,460,1915,762,1343,826,856,4380,2328,2670,2883,6246,1647,362,221
DMHDS1022,540,2064,627,1257,761,781,4948,1225,2102,2656,5817,1501,311,400,531,2073,725,1173,860,787,4461,2096,2775,2986,6007,1462,326,209
DMHDS1095,655,2518,695,1504,974,780,6004,1686,2326,2793,5528,1353,490,527,528,2013,684,1204,876,746,5091,2608,3402,3002,5356,1403,464,289
DMHDS1225,606,2320,632,1339,898,780,5106,1371,2319,3493,6881,1323,526,599,465,1870,657,1103,857,705,4437,2056,2882,3515,6323,1816,485,304
DMHDS1197,615,2170,653,1261,914,765,5046,1086,1754,1873,4661,1216,301,395,427,1650,601,1066,932,731,4565,2112,2490,2082,4640,1348,378,228
DMHDS1059,603,2497,643,1375,929,776,6042,1427,2192,2305,5280,1289,290,341,465,1667,694,1076,857,739,5152,2117,2933,2330,4684,1334,342,224
DMHDS1182,673,2446,687,1586,870,754,4895,1910,1938,2017,5239,1443,441,540,539,2243,661,1193,841,679,4527,2479,2760,2214,4839,1357,449,292
DMHDS0865,598,2288,651,1429,856,752,5141,1570,1737,3010,6545,1428,341,440,496,1875,622,1110,826,733,4525,2272,2325,3203,6480,1538,302,203
DMHDS0906,539,2657,608,1322,784,697,4407,1283,1437,2167,4515,971,368,506,475,1987,689,1072,797,721,3848,2013,2063,2494,4740,1323,360,257
DMHDS1092,651,2562,652,1445,897,765,5293,1314,1601,2001,5007,1205,335,398,555,2102,678,1122,870,754,4772,2093,1934,2648,5087,1181,397,249
DMHDS1012,736,2995,827,1724,1090,919,5882,1552,2014,2457,5441,1082,452,606,497,2037,913,1379,1051,907,4885,2676,2925,2643,5549,1454,370,252
DMHDS0273,515,2001,617,1222,826,815,4944,1304,1809,2321,5331,1388,333,394,421,1684,614,1031,767,700,4171,1968,2726,2286,5100,1398,310,214
DMHDS1078,479,1957,579,1153,800,719,4551,1267,1725,2214,5038,1225,351,434,448,1994,647,1047,765,712,4146,1859,2253,2388,5338,1297,313,217
DMHDS0262,600,2336,666,1364,720,806,5194,1285,2326,2280,5139,1598,312,394,421,1639,687,1077,809,733,4919,2399,2968,2521,5431,1643,315,200
