ID,BA1_exvivo_left,BA2_exvivo_left,BA3a_exvivo_left,BA3b_exvivo_left,BA4a_exvivo_left,BA4p_exvivo_left,BA6_exvivo_left,BA44_exvivo_left,BA45_exvivo_left,V1_exvivo_left,V2_exvivo_left,MT_exvivo_left,perirhinal_exvivo_left,entorhinal_exvivo_left,BA1_exvivo_right,BA2_exvivo_right,BA3a_exvivo_right,BA3b_exvivo_right,BA4a_exvivo_right,BA4p_exvivo_right,BA6_exvivo_right,BA44_exvivo_right,BA45_exvivo_right,V1_exvivo_right,V2_exvivo_right,MT_exvivo_right,perirhinal_exvivo_right,entorhinal_exvivo_right
DMHDS0361,0.6,0.9,0.9,1.0,0.9,0.8,3.1,1.4,1.1,4.1,6.7,0.4,0.1,0.5,0.5,1.2,0.9,1.0,1.0,0.8,4.2,0.8,1.3,5.1,7.2,0.3,0.1,0.3
DMHDS0234,0.8,1.2,1.0,1.0,1.0,0.7,3.3,1.2,1.0,5.4,6.9,0.7,0.1,0.3,0.6,1.2,1.1,1.1,0.6,0.7,3.6,0.9,1.0,4.9,8.0,0.4,0.2,0.3
DMHDS0232,1.0,1.1,1.3,0.7,1.4,0.8,3.8,1.5,1.9,4.8,7.1,0.5,0.2,0.2,0.6,1.3,1.3,1.5,0.8,0.9,4.9,1.0,2.0,5.6,8.2,0.4,0.3,0.2
DMHDS0231,0.9,1.3,1.1,0.8,1.0,0.8,4.2,1.3,1.5,5.0,6.5,0.4,0.9,0.6,0.5,1.1,1.2,0.8,0.8,0.9,3.5,0.9,1.1,4.3,6.7,0.3,1.2,0.7
DMHDS0400,1.0,0.8,1.1,0.7,1.3,0.7,5.4,1.2,1.1,6.8,7.8,0.5,0.1,0.5,0.6,0.7,1.0,0.8,0.6,0.6,3.8,0.8,1.4,5.6,8.8,0.5,0.3,0.3
DMHDS0395,1.0,1.0,0.8,0.8,0.8,0.4,3.1,1.0,1.5,4.3,6.6,0.4,0.1,0.2,0.6,1.0,0.8,0.7,0.6,0.3,3.0,0.9,1.0,4.2,6.5,0.2,0.2,0.2
DMHDS0362,1.0,0.9,0.8,1.0,1.5,0.8,4.2,1.5,1.2,3.7,6.4,0.6,0.3,0.5,0.7,1.0,1.1,1.0,1.0,0.7,3.9,1.2,1.2,4.1,6.9,0.3,0.8,0.2
DMHDS0363,1.1,1.4,1.2,0.6,1.3,0.8,4.6,0.9,1.2,3.0,6.2,0.5,0.1,0.4,0.8,1.3,1.1,0.7,0.8,0.7,4.7,1.2,1.2,3.1,5.4,0.3,0.4,0.3
DMHDS0417,1.0,1.4,1.3,1.2,1.0,1.0,5.9,1.4,1.0,3.2,5.5,0.4,0.2,0.4,0.6,1.3,1.1,1.0,0.6,0.8,5.4,1.1,0.8,3.0,5.6,0.3,0.3,0.3
DMHDS0410,1.0,1.0,1.1,1.0,1.5,1.0,5.1,1.1,1.5,4.8,6.3,0.5,0.9,0.4,0.6,1.5,1.1,1.2,0.9,0.8,3.5,0.9,1.7,4.0,6.7,0.4,0.5,0.5
DMHDS0393,0.8,1.0,1.0,0.8,1.8,1.0,4.5,1.8,1.5,5.5,7.4,0.6,0.2,0.4,0.6,0.8,0.8,0.6,0.8,0.8,3.8,1.0,1.6,6.4,8.5,0.6,0.2,0.1
DMHDS0364,1.0,0.9,0.9,0.7,1.2,0.9,3.5,1.0,1.2,6.3,8.7,0.7,0.4,0.5,0.6,0.9,1.3,0.8,0.7,0.6,4.2,0.7,1.0,6.2,7.9,0.2,0.2,0.2
DMHDS0397,0.7,1.1,1.3,1.1,1.6,0.9,5.2,1.6,1.5,4.1,6.9,0.5,0.7,0.7,0.6,0.7,1.4,1.2,0.7,0.7,4.4,1.5,0.9,4.2,6.7,0.2,1.2,0.3
DMHDS0431,1.0,1.5,1.1,1.3,1.3,1.4,4.1,1.2,1.2,4.2,5.9,0.6,0.2,0.1,0.7,1.5,0.9,0.9,1.0,1.0,4.2,0.7,1.2,4.7,7.3,0.4,0.2,0.2
DMHDS0344,1.2,1.6,1.0,1.2,1.2,0.6,4.4,1.2,1.2,4.5,6.4,0.6,0.1,0.3,0.8,1.2,1.0,1.0,1.2,0.6,5.3,0.7,0.9,4.5,6.1,0.2,0.1,0.1
DMHDS0418,0.9,0.7,1.0,0.8,1.4,0.9,5.3,2.1,1.2,3.4,6.2,0.4,0.1,0.2,0.5,1.1,1.2,0.9,0.9,0.9,4.9,1.2,1.0,4.0,7.2,0.4,0.4,0.2
DMHDS0389,1.0,0.7,1.0,0.8,1.1,0.9,2.9,1.1,1.3,3.9,6.9,0.4,4.1,1.3,0.6,0.6,1.0,0.6,0.8,0.5,3.2,1.0,0.8,4.6,6.7,0.4,1.8,0.2
DMHDS0435,1.0,1.1,0.8,1.4,1.2,1.0,4.1,2.0,1.4,5.3,6.1,0.4,0.4,0.1,1.0,1.1,1.2,1.4,0.7,0.8,3.7,0.8,1.1,4.1,7.8,0.5,1.3,0.2
DMHDS0413,0.6,1.4,1.1,1.1,1.3,1.0,3.8,1.8,1.6,4.9,6.7,0.4,0.2,0.2,0.5,0.7,0.9,1.3,0.7,0.8,2.9,0.8,1.3,5.6,7.4,0.3,0.2,0.2
DMHDS0352,1.0,0.9,1.0,0.7,0.9,0.7,3.1,1.6,1.0,5.1,6.9,0.5,0.2,0.7,0.6,0.9,0.8,0.5,0.6,0.4,3.1,0.9,0.8,5.8,6.3,0.3,0.3,0.2
DMHDS0230,0.6,0.7,1.2,0.9,0.9,0.6,4.6,2.5,2.4,4.4,6.8,0.6,0.2,0.5,0.7,1.5,1.2,0.7,1.1,1.0,5.0,1.0,1.2,5.5,7.5,0.2,0.3,0.2
DMHDS0446,0.9,1.2,1.1,0.9,1.6,1.1,5.4,1.3,1.4,6.2,6.7,0.4,0.2,0.4,0.9,2.1,1.5,1.0,1.8,1.1,6.1,0.9,1.0,6.7,8.3,0.5,0.4,0.3
DMHDS0448,0.8,1.3,1.2,1.4,1.1,0.6,5.3,1.9,0.9,6.1,8.3,0.4,1.1,0.7,0.8,1.7,1.2,1.8,0.8,0.6,4.9,0.8,1.1,5.0,7.8,0.4,0.5,0.5
DMHDS0396,0.7,0.6,0.9,0.9,0.6,1.0,3.2,0.9,1.3,4.9,5.6,0.6,0.7,0.6,0.5,1.2,1.0,1.2,0.6,0.7,3.4,0.7,1.0,3.5,5.3,0.2,0.2,0.2
DMHDS0368,0.2,0.8,0.4,0.5,0.4,0.4,2.6,1.3,1.2,4.6,5.7,0.5,0.2,0.7,0.3,0.7,0.6,0.6,0.4,0.3,2.8,0.8,0.9,4.3,6.2,0.2,0.3,0.4
DMHDS0458,0.6,0.9,1.3,0.9,1.3,1.2,4.4,1.6,1.3,4.8,5.7,0.5,0.2,0.7,0.6,1.1,1.3,1.1,1.4,1.0,4.3,1.0,0.9,3.8,6.2,0.1,0.3,0.4
DMHDS0398,0.7,0.9,1.0,1.1,0.7,0.7,4.5,1.2,1.1,4.2,5.6,0.6,0.1,0.5,0.4,0.8,1.1,0.9,0.5,0.6,4.0,0.8,0.7,4.8,6.3,0.3,0.1,0.2
DMHDS0379,1.2,0.9,1.2,1.1,1.4,1.3,4.8,1.2,0.8,3.6,4.8,0.4,0.9,0.6,0.7,1.8,1.1,1.1,0.9,1.1,5.0,0.5,1.1,4.4,6.7,0.4,1.0,0.4
DMHDS0462,0.8,1.8,1.1,1.3,1.5,0.9,6.3,1.2,1.3,6.1,6.7,0.5,0.1,0.4,0.6,1.2,1.0,1.1,0.7,0.7,4.0,0.7,1.1,6.8,7.6,0.2,0.2,0.2
DMHDS0369,1.0,1.4,0.9,0.7,1.1,0.8,4.4,2.6,1.6,4.3,6.7,0.6,0.2,0.8,0.7,1.5,1.8,0.8,0.8,0.7,4.8,0.9,1.0,4.0,7.3,0.3,0.3,0.3
DMHDS0386,1.1,1.2,1.1,0.7,0.5,0.9,2.9,1.2,1.0,5.5,6.4,0.2,0.1,0.1,0.1,0.6,0.4,0.6,0.5,0.2,3.1,1.1,1.2,5.5,7.9,0.2,0.9,0.4
DMHDS0464,1.0,1.1,1.1,0.9,0.7,1.0,4.0,1.5,1.0,4.4,6.9,0.6,0.3,0.4,1.2,1.8,1.4,1.0,0.6,0.8,4.1,1.1,1.2,4.9,7.6,0.1,0.2,0.3
DMHDS0415,0.9,0.8,0.9,0.8,1.3,0.7,4.2,2.1,1.2,4.1,5.8,0.4,0.3,0.5,0.9,1.3,0.9,0.8,0.9,0.5,4.1,0.7,1.1,4.3,6.1,0.3,0.1,0.3
DMHDS0387,1.3,0.7,1.0,0.7,1.3,0.7,3.6,1.2,1.0,4.6,7.2,0.5,0.4,0.1,0.8,1.1,1.0,0.5,0.7,0.7,4.2,0.7,1.0,3.7,7.6,0.3,0.1,0.1
DMHDS0247,1.1,1.0,0.9,1.1,1.4,0.8,3.8,1.6,1.5,3.6,6.2,0.4,0.1,0.3,0.7,1.2,0.9,0.9,0.9,0.4,3.9,0.6,1.0,4.4,6.3,0.2,0.2,0.2
DMHDS0461,0.8,1.0,1.0,0.9,0.9,0.9,5.3,0.8,0.6,6.0,6.2,0.6,0.3,0.4,0.8,0.9,1.0,0.5,3.3,0.7,4.1,1.0,0.9,5.3,7.3,0.3,0.2,0.2
DMHDS0250,0.5,0.8,1.0,0.8,1.1,0.8,2.4,1.4,0.9,3.5,5.1,0.4,0.2,0.2,0.4,1.3,0.9,0.8,0.6,0.3,2.7,1.0,1.0,3.8,6.4,0.3,0.3,0.3
DMHDS0477,0.9,1.1,1.7,0.7,1.4,0.9,5.1,1.1,1.4,3.4,7.3,0.5,0.3,0.7,0.4,1.0,1.0,0.7,1.2,0.8,6.1,1.1,1.5,4.7,7.0,0.4,0.5,0.3
DMHDS0471,0.7,0.9,1.0,0.9,1.2,0.6,4.9,1.7,1.4,4.5,5.4,0.6,0.2,0.4,1.2,1.2,1.2,1.1,1.1,0.5,3.9,0.8,1.3,3.4,6.3,0.3,0.8,0.3
DMHDS0486,0.8,1.3,1.0,1.1,1.7,0.8,5.6,1.0,1.5,4.3,7.4,0.5,0.2,0.1,0.7,0.8,1.1,0.8,1.1,0.5,4.3,0.7,0.9,4.9,6.5,0.3,0.6,0.1
DMHDS0224,0.7,1.0,1.1,0.7,1.1,0.9,3.8,1.2,1.9,5.7,7.2,0.4,1.8,0.5,0.6,1.3,1.2,1.0,1.0,0.5,3.5,1.0,1.2,5.5,7.4,0.3,1.1,0.5
DMHDS0490,0.3,1.2,0.6,0.9,0.8,0.5,4.4,1.6,1.5,5.8,7.0,0.5,1.9,0.2,0.5,1.2,1.1,1.1,0.8,0.4,4.9,1.2,1.3,3.4,6.8,0.3,0.9,0.2
DMHDS0470,0.7,0.8,0.9,1.2,1.0,0.6,3.8,1.4,1.3,5.1,6.1,0.7,1.4,0.2,0.7,1.0,1.2,1.2,1.3,0.5,4.1,0.7,1.0,6.2,8.8,0.2,0.2,0.2
DMHDS0416,1.0,1.2,1.0,1.1,1.5,0.9,4.8,0.9,1.0,7.7,10.0,0.6,0.1,0.4,0.7,1.4,0.9,1.0,0.6,1.0,4.1,0.8,1.1,7.4,9.3,0.3,0.2,0.2
DMHDS0494,1.0,1.0,1.1,1.1,1.6,0.9,5.7,1.5,1.4,4.4,8.9,0.8,0.2,0.3,0.8,1.3,1.3,0.7,1.1,0.8,6.4,1.2,1.3,4.8,9.1,0.3,0.3,0.2
DMHDS0496,0.6,0.9,0.7,0.9,1.1,1.0,4.3,1.5,1.3,4.1,6.7,0.6,0.2,0.6,0.6,2.0,0.8,1.2,0.6,0.6,3.9,0.8,0.9,4.2,5.9,0.3,0.2,0.6
DMHDS0473,1.1,1.2,0.9,0.9,0.8,0.7,4.2,1.1,2.2,4.3,7.1,0.5,0.1,0.2,0.7,1.5,1.2,1.2,0.6,0.6,5.1,1.1,1.0,4.1,6.2,0.6,0.8,0.1
DMHDS0499,1.3,1.6,1.3,1.2,2.0,1.0,7.1,1.4,0.9,5.2,7.8,0.3,0.3,1.5,1.0,2.1,1.2,1.3,1.0,0.8,7.5,0.7,0.9,5.6,7.4,0.3,0.3,0.2
DMHDS0236,1.1,1.9,0.9,1.1,1.0,0.9,4.0,1.0,1.2,4.0,6.0,0.4,0.2,0.2,0.4,0.8,0.7,0.9,0.7,0.4,4.3,0.9,1.8,3.9,6.4,0.6,0.4,0.1
DMHDS0505,0.8,1.2,1.1,0.7,1.3,1.0,3.9,1.3,1.2,6.7,7.4,0.6,0.1,0.3,1.0,1.3,1.3,0.9,1.0,0.6,4.3,1.2,1.4,6.6,8.2,0.2,0.3,0.3
DMHDS0493,0.6,0.9,0.8,0.8,0.7,0.7,3.3,1.0,1.4,5.1,6.9,0.4,0.7,0.3,0.4,0.8,0.9,0.6,0.6,0.7,3.2,0.5,0.9,4.8,6.9,0.2,0.2,0.3
DMHDS0501,1.7,3.0,2.1,2.2,3.4,1.3,9.1,3.9,2.3,7.8,7.4,0.5,0.8,1.1,1.6,3.5,1.6,1.7,1.4,1.2,8.2,2.0,1.1,7.2,8.9,0.5,0.5,0.3
DMHDS0256,0.8,1.3,1.3,1.2,0.9,0.9,4.4,1.5,1.5,4.5,6.3,0.2,0.5,0.3,0.7,1.2,1.1,1.1,0.9,0.7,4.3,0.9,1.2,4.3,6.4,0.5,0.2,0.2
DMHDS0466,1.0,1.0,0.9,1.4,0.7,0.9,4.2,1.6,1.5,4.9,7.0,0.7,0.1,0.3,0.8,1.1,1.0,0.9,0.6,0.6,4.2,0.7,1.6,5.8,8.4,0.3,0.2,0.2
DMHDS0371,1.3,1.5,1.2,0.7,1.0,0.7,5.2,1.6,1.4,4.6,7.9,0.8,0.6,0.3,1.0,1.3,1.2,1.1,1.2,0.7,4.9,1.0,1.7,4.8,7.2,0.4,0.6,0.2
DMHDS0506,0.6,0.8,0.8,0.7,0.7,0.5,3.7,1.5,1.5,4.7,6.7,0.5,0.2,0.6,0.7,1.0,0.8,0.6,0.6,0.4,3.3,0.6,0.9,5.9,8.1,0.4,0.2,0.1
DMHDS0509,1.1,1.7,1.2,0.8,1.8,1.0,4.2,1.4,1.2,4.4,5.3,0.5,0.1,0.2,0.7,1.0,1.0,0.7,0.7,0.6,3.5,0.5,1.0,4.5,6.7,0.4,0.3,0.3
DMHDS0460,0.6,0.7,1.0,1.1,0.9,0.8,4.4,1.1,1.0,3.6,6.1,0.4,0.2,0.5,0.5,1.2,0.9,0.8,0.8,0.6,3.9,0.8,0.9,3.9,5.2,0.2,0.2,0.3
DMHDS0521,0.9,0.8,1.4,1.3,1.3,1.3,4.0,3.1,1.9,4.0,6.3,0.4,1.3,0.9,0.8,0.9,1.2,0.9,0.8,0.7,5.3,0.7,1.2,4.0,7.7,0.2,0.8,0.5
DMHDS0347,0.8,1.0,0.8,1.3,1.0,0.6,3.7,1.3,1.0,4.2,6.8,0.6,0.2,0.5,0.6,1.0,1.0,0.9,1.0,0.5,3.7,0.7,0.9,4.9,7.7,0.3,0.2,0.4
DMHDS0451,0.8,0.7,1.3,0.9,1.1,0.8,5.8,2.2,1.6,4.2,6.8,0.3,0.3,0.7,0.7,0.9,1.2,1.0,1.0,0.9,6.0,0.8,1.1,5.7,8.1,0.4,0.9,0.1
DMHDS0439,1.2,1.5,1.0,1.2,1.1,1.1,6.7,1.0,1.4,6.0,8.0,0.4,0.1,0.4,1.0,1.1,1.2,0.9,1.2,1.0,5.1,1.4,1.8,6.0,8.0,0.4,0.2,0.2
DMHDS0530,0.6,0.8,1.0,1.1,1.1,1.0,4.4,1.0,0.8,4.4,6.5,0.4,0.1,0.9,0.8,1.2,1.1,1.3,0.8,1.0,4.2,0.7,1.2,4.9,6.5,0.5,0.2,0.2
DMHDS0513,0.6,0.9,1.0,1.0,1.0,0.6,4.7,1.0,1.0,4.1,6.4,0.5,0.2,0.1,0.5,1.6,1.0,0.8,0.8,0.5,4.0,0.7,1.1,4.8,6.6,0.7,0.1,0.2
DMHDS0489,0.6,1.0,0.7,0.8,0.7,0.7,3.7,1.0,0.9,3.4,5.3,0.4,0.1,0.3,0.5,1.4,0.7,0.9,0.7,0.7,3.4,0.7,0.7,4.0,5.9,0.3,0.4,0.3
DMHDS0426,0.9,0.9,0.8,0.7,0.5,0.5,2.7,0.8,1.1,4.8,6.7,0.5,0.1,0.2,0.1,1.2,0.6,0.4,0.5,0.4,3.0,1.0,1.3,4.6,7.4,0.2,0.2,0.1
DMHDS0538,1.2,1.5,1.3,0.9,1.6,0.9,5.6,1.1,1.8,5.5,7.6,1.0,0.2,0.4,0.4,0.9,0.8,0.5,0.7,0.3,4.0,1.8,2.3,6.4,9.0,0.5,0.4,0.6
DMHDS0523,1.0,1.2,1.2,0.6,0.9,0.8,3.7,1.9,1.6,5.9,8.6,0.4,0.2,0.6,0.8,1.0,0.8,0.6,0.5,0.3,4.2,1.0,0.9,5.1,8.0,0.4,0.2,0.3
DMHDS0372,1.2,1.4,1.0,0.9,1.1,0.7,4.0,1.2,2.4,5.4,7.1,0.6,0.2,0.5,1.1,1.3,1.1,1.0,0.9,0.5,4.2,0.8,1.0,4.7,7.8,0.4,0.3,0.3
DMHDS0546,1.0,1.5,1.1,1.4,1.2,1.0,4.3,1.5,1.5,5.3,8.5,0.4,0.2,0.6,1.2,1.4,1.1,1.4,1.2,0.5,4.6,0.8,1.6,6.3,8.7,0.3,0.6,0.4
DMHDS0498,0.9,0.9,1.0,0.8,1.8,0.9,3.9,1.3,1.4,4.9,6.8,0.4,0.5,0.4,0.6,0.9,1.2,0.8,1.1,1.0,5.2,0.8,0.8,4.4,6.7,0.3,0.2,1.4
DMHDS0550,1.0,1.5,1.4,1.2,1.4,1.0,5.3,1.3,1.7,7.2,10.7,0.6,0.8,0.2,1.0,2.0,1.8,1.2,0.8,1.0,5.5,0.8,1.8,7.1,10.3,0.4,0.2,0.2
DMHDS0225,0.7,0.7,1.3,1.1,0.9,1.1,3.8,1.2,0.9,3.7,5.9,0.6,0.2,0.5,0.5,0.9,1.1,1.0,1.0,0.8,3.7,1.1,1.0,3.9,6.0,0.4,0.2,0.2
DMHDS0541,1.1,1.2,1.2,0.8,1.6,1.0,4.7,1.8,2.1,4.8,8.1,0.5,1.1,1.5,0.7,1.2,1.2,1.1,1.4,0.9,4.4,1.5,1.8,4.2,7.3,0.3,0.4,0.3
DMHDS0436,1.2,1.2,1.0,1.1,1.4,0.7,3.6,1.0,1.2,4.4,6.9,0.8,1.9,0.6,0.8,1.0,1.1,0.9,1.1,0.7,3.7,0.7,1.2,4.8,7.5,0.3,1.3,0.4
DMHDS0456,0.9,1.2,1.2,1.0,1.1,0.8,4.1,1.2,1.2,4.0,6.5,0.5,0.2,0.2,0.7,1.3,1.0,0.9,0.9,0.8,3.7,0.8,1.1,4.7,6.6,0.2,0.3,0.3
DMHDS0441,1.0,1.5,0.8,0.9,0.9,0.8,3.8,1.2,1.1,3.9,6.5,0.4,0.1,0.2,0.6,0.9,0.9,1.0,0.7,0.9,3.4,0.7,0.7,5.2,5.7,0.3,0.2,0.3
DMHDS0564,0.9,1.8,1.1,1.1,1.3,0.6,4.1,1.0,1.3,5.1,7.0,0.5,0.2,0.6,0.6,1.6,1.0,1.1,1.0,0.6,3.0,0.9,1.2,5.4,7.3,0.3,0.3,0.2
DMHDS0561,0.9,1.0,1.1,1.0,1.0,1.1,4.1,1.0,1.5,4.0,6.2,0.3,0.2,0.4,0.8,1.2,1.1,0.7,0.5,0.5,3.9,0.9,1.0,4.5,6.1,0.2,0.2,0.2
DMHDS0427,0.8,1.0,1.1,1.0,0.8,0.7,3.1,1.1,1.2,3.6,6.4,0.6,0.2,0.2,0.2,0.6,0.6,0.7,0.4,0.3,3.5,1.1,1.4,4.4,6.7,0.4,0.2,0.0
DMHDS0570,1.1,1.6,1.0,1.1,1.8,1.0,4.0,1.4,1.1,6.6,8.1,0.5,0.4,0.9,0.7,1.2,1.1,1.1,1.0,0.6,4.3,1.0,0.9,6.2,8.1,0.7,0.1,0.3
DMHDS0529,1.3,1.2,1.3,0.8,1.5,0.8,4.0,1.0,1.0,3.9,4.8,0.5,0.1,0.3,0.9,1.0,0.7,0.6,1.0,0.7,3.5,0.9,1.0,3.2,4.6,0.8,0.3,0.2
DMHDS0532,0.9,1.4,1.2,1.1,1.3,1.0,9.0,1.2,1.3,5.0,6.6,0.6,0.2,0.3,0.7,1.1,1.0,1.0,1.3,1.0,5.7,1.0,0.8,4.2,6.2,0.4,0.5,0.2
DMHDS0536,0.9,0.7,0.9,0.6,1.1,0.6,4.6,1.0,1.5,5.4,6.7,0.7,0.2,0.2,0.6,1.2,1.3,1.1,0.7,0.7,5.0,1.0,1.3,5.3,6.5,0.4,0.3,1.0
DMHDS0575,0.9,0.8,1.0,0.7,1.5,0.8,4.6,1.2,1.3,3.7,5.5,0.3,0.3,0.3,0.6,0.6,0.9,0.8,0.6,0.4,4.6,0.9,1.1,4.8,5.7,0.2,0.1,0.2
DMHDS0563,1.0,1.3,1.3,1.2,1.6,0.9,5.1,1.4,1.4,5.1,8.2,0.6,0.3,0.2,0.8,1.3,1.4,1.2,0.9,1.1,4.1,0.8,0.6,7.5,8.5,0.3,0.3,0.2
DMHDS0535,0.6,1.1,1.1,0.7,1.2,0.8,4.8,1.3,1.1,3.4,5.8,0.5,0.4,0.6,0.8,1.3,1.7,1.2,1.3,1.2,7.8,0.9,1.1,4.0,4.9,0.4,0.3,0.5
DMHDS0565,0.9,1.4,0.9,0.6,1.0,0.6,4.0,1.3,1.6,4.9,7.9,0.5,0.3,0.4,0.7,1.4,1.0,1.0,0.7,0.7,4.0,1.0,2.3,4.9,8.4,0.3,0.6,0.2
DMHDS0572,1.1,0.6,1.1,0.7,1.3,0.6,7.4,1.7,2.8,5.6,8.9,0.5,1.1,3.0,0.8,1.7,1.2,1.0,1.3,0.9,5.2,1.4,2.0,4.9,8.7,0.2,2.1,0.5
DMHDS0577,0.9,1.1,1.3,0.7,1.0,1.2,5.8,1.6,1.9,3.5,6.3,0.3,0.2,0.1,0.5,0.8,1.3,0.8,0.9,0.8,4.7,1.2,1.5,4.0,6.5,0.3,0.3,0.1
DMHDS0424,1.1,1.1,1.2,0.9,1.1,1.1,4.5,1.4,1.8,4.7,6.7,0.4,0.3,0.4,0.8,1.3,1.1,1.0,0.7,1.0,4.0,1.0,1.5,3.7,6.3,0.3,0.6,0.3
DMHDS0560,1.4,1.7,1.2,1.1,1.7,1.2,6.4,2.6,2.7,5.3,6.4,0.7,0.1,0.6,0.9,1.8,2.1,1.5,1.4,1.6,6.9,1.4,2.0,5.4,7.1,0.4,0.4,0.9
DMHDS0582,1.1,1.2,1.3,1.4,1.3,1.1,4.8,1.2,1.5,4.9,5.9,0.5,0.5,0.4,0.9,2.0,1.4,1.4,1.2,1.0,4.9,0.8,1.0,6.8,8.2,0.3,0.3,0.3
DMHDS0487,0.8,1.5,1.4,1.3,1.4,0.9,4.8,0.9,1.2,4.7,7.1,0.5,0.2,0.3,0.9,0.9,1.2,1.5,1.3,0.9,5.2,0.9,1.2,3.9,7.7,0.2,0.3,0.4
DMHDS0598,0.9,2.0,0.8,0.9,1.3,0.6,4.7,1.2,1.3,4.5,5.5,0.6,0.2,0.3,0.8,1.4,0.8,1.1,0.5,0.5,3.9,0.5,1.1,5.7,7.5,0.3,0.3,0.1
DMHDS0556,1.2,1.2,0.9,0.9,2.0,1.0,4.9,1.3,1.1,5.6,7.9,0.8,0.7,0.6,1.1,1.8,1.2,1.1,0.8,0.7,4.5,0.8,1.0,4.8,7.5,0.3,0.2,0.2
DMHDS0567,1.1,1.1,1.6,1.2,1.4,0.9,3.6,2.1,2.2,5.1,6.2,0.4,0.2,0.4,0.9,1.0,1.1,0.8,1.1,1.2,3.4,0.9,0.9,4.3,6.5,0.3,0.2,0.3
DMHDS0603,0.4,0.6,0.9,0.7,0.6,0.7,2.8,1.0,1.3,3.7,4.5,0.3,0.1,0.2,0.3,0.4,0.7,0.6,0.6,0.5,2.8,0.4,0.7,3.2,4.8,0.1,0.1,0.1
DMHDS0528,1.3,0.9,1.1,0.9,1.5,1.1,5.0,1.1,1.3,6.0,5.7,0.5,0.2,0.6,0.9,1.4,1.2,0.9,1.0,0.8,4.4,1.0,1.7,4.2,5.4,0.3,0.2,0.2
DMHDS0542,0.9,0.8,1.0,0.8,1.3,0.9,4.5,1.1,1.5,5.1,7.6,0.8,0.2,0.2,0.6,0.8,1.2,0.9,0.7,0.9,4.0,0.6,1.3,3.8,7.8,0.4,0.3,0.2
DMHDS0491,1.3,1.3,1.1,1.1,1.5,0.8,5.2,1.3,1.6,5.7,7.3,0.8,0.8,0.5,0.9,1.1,1.1,1.1,1.0,0.7,6.1,0.7,1.6,5.6,8.4,0.4,0.5,0.7
DMHDS0593,0.8,1.1,1.0,0.9,0.8,0.8,3.6,1.3,1.2,3.6,5.0,0.4,0.2,0.4,1.0,1.8,0.9,1.1,0.8,0.4,3.6,1.3,0.9,3.0,5.2,0.3,0.1,0.1
DMHDS0422,0.7,0.9,0.8,1.2,1.3,0.6,3.6,1.1,1.5,3.6,5.4,0.7,0.8,0.2,0.5,1.3,0.8,0.8,0.6,0.3,3.1,1.1,1.4,3.7,7.2,0.2,1.0,0.1
DMHDS0607,1.1,1.2,1.0,1.1,1.4,0.8,4.7,1.1,0.8,5.3,7.9,0.5,0.2,0.3,0.6,0.9,0.8,1.1,1.4,1.1,4.0,0.9,0.8,6.0,6.7,0.3,1.4,0.1
DMHDS0608,0.9,0.9,1.0,0.6,1.1,0.6,4.2,1.9,1.5,6.1,7.9,0.3,0.1,0.5,1.2,1.7,1.2,0.9,0.8,0.7,5.1,1.2,1.2,5.7,8.5,0.2,0.2,0.1
DMHDS0581,1.0,1.1,1.0,0.8,1.3,0.9,4.7,1.0,1.6,5.2,6.7,0.9,1.4,0.2,1.4,1.2,0.9,0.9,1.2,0.6,4.8,0.8,1.1,3.8,5.6,0.2,0.9,0.6
DMHDS0571,0.9,1.4,0.9,1.0,1.4,0.9,4.3,1.2,1.3,4.0,6.5,0.6,0.2,0.7,0.9,1.4,1.3,0.8,1.0,0.7,5.0,1.0,1.3,4.1,8.0,0.4,0.2,0.5
DMHDS0616,1.0,1.1,0.9,0.7,1.0,0.7,3.4,0.8,1.0,4.1,6.9,0.4,0.2,0.1,0.8,1.3,0.8,0.8,1.0,0.4,5.0,0.9,0.8,3.8,5.7,0.3,0.8,0.2
DMHDS0604,1.0,1.2,1.2,1.1,1.1,1.2,4.2,1.2,1.0,4.9,5.4,0.7,0.3,0.2,0.9,0.8,1.2,1.1,0.9,1.1,4.4,1.3,1.1,3.9,6.1,0.2,0.5,0.2
DMHDS0580,0.7,1.3,1.0,1.0,0.7,0.6,2.9,1.4,1.0,4.4,6.8,0.3,0.2,0.2,0.5,1.0,1.0,0.9,0.5,0.5,2.6,0.8,1.3,4.8,6.9,0.1,0.3,0.2
DMHDS0612,0.8,0.8,1.0,0.8,0.8,1.0,3.0,1.1,1.1,4.7,6.8,0.4,0.2,0.1,0.9,1.1,1.0,0.7,0.7,0.7,3.4,0.8,0.9,4.2,6.0,0.2,0.4,0.1
DMHDS0420,0.9,1.3,1.3,1.1,1.7,0.8,5.2,1.6,1.4,5.3,6.5,0.5,0.3,0.3,0.7,1.1,1.1,0.9,1.0,0.9,3.5,0.8,0.9,7.3,8.1,0.8,0.3,0.5
DMHDS0476,1.1,1.0,1.2,0.7,1.2,0.9,4.4,1.3,1.4,4.6,7.3,0.7,0.3,0.3,0.7,1.5,1.4,0.7,0.8,0.4,4.2,0.9,1.8,3.4,7.0,0.7,0.3,0.2
